C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_15_544.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_15_544.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_15_544.jpg, 0, 0, 0, 19.19223
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_15_650.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_15_650.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_15_650.jpg, 0, 0, 0, 18.58436
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_15_755.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_15_755.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_15_755.jpg, 0, 0.0859692, 0, 18.84551
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_15_862.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_15_862.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_15_862.jpg, -0.3725823, 0.4585515, 0, 18.92871
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_15_965.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_15_965.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_15_965.jpg, -0.6625631, 0.7485324, 0, 19.11691
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_16_070.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_16_070.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_16_070.jpg, -0.9741312, 1, 0, 19.84447
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_16_176.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_16_176.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_16_176.jpg, -0.9199285, 0.735023, 0, 20.37471
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_16_279.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_16_279.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_16_279.jpg, -0.5591717, 0.3742661, 0, 20.80528
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_16_383.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_16_383.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_16_383.jpg, -0.243185, 0.05827944, 0, 21.03323
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_16_486.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_16_486.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_16_486.jpg, 0, 0, 0, 20.61888
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_16_596.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_16_596.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_16_596.jpg, 0, 0, 0, 20.5978
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_16_703.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_16_703.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_16_703.jpg, 0, 0.1390833, 0, 20.40086
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_16_808.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_16_808.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_16_808.jpg, -0.1381947, 0.4336746, 0, 20.33033
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_16_911.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_16_911.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_16_911.jpg, -0.2523735, 0.7219374, 0, 21.00264
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_17_026.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_17_026.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_17_026.jpg, 0, 0.341225, 0, 21.26124
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_17_129.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_17_129.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_17_129.jpg, 0, 0.04641923, 0, 21.14057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_17_250.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_17_250.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_17_250.jpg, 0, 0.3809726, 0, 21.40643
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_17_354.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_17_354.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_17_354.jpg, 0, 0.6559802, 0, 21.89016
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_17_459.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_17_459.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_17_459.jpg, 0, 1, 0, 22.94194
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_17_564.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_17_564.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_17_564.jpg, 0, 1, 0, 23.90222
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_17_663.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_17_663.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_17_663.jpg, -0.05530979, 1, 0, 24.87789
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_17_772.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_17_772.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_17_772.jpg, -0.3543387, 1, 0, 25.75618
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_17_879.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_17_879.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_17_879.jpg, -0.06663358, 0.652079, 0, 26.59424
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_17_979.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_17_979.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_17_979.jpg, 0, 0.3505319, 0, 26.89139
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_18_085.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_18_085.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_18_085.jpg, 0, 0.05374607, 0, 26.79248
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_18_360.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_18_360.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_18_360.jpg, -0.8105226, 0, 0, 25.06211
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_18_459.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_18_459.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_18_459.jpg, -0.4990334, 0.0819798, 0, 24.74666
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_18_618.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_18_618.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_18_618.jpg, -0.02831638, 0.5526969, 0, 25.17853
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_18_717.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_18_717.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_18_717.jpg, 0, 0.2963754, 0, 25.39724
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_18_819.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_18_819.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_18_819.jpg, 0, 0, 0, 25.19521
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_18_922.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_18_922.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_18_922.jpg, 0.3098916, 0, 0, 24.87708
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_19_023.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_19_023.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_19_023.jpg, 0.6133345, 0, 0, 24.40624
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_19_127.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_19_127.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_19_127.jpg, 0.9059122, 0, 0, 23.79078
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_19_228.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_19_228.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_19_228.jpg, 0.6454548, 0, 0, 23.44397
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_19_333.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_19_333.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_19_333.jpg, 0.3527574, 0, 0, 23.27029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_19_439.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_19_439.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_19_439.jpg, 0, 0, 0, 22.97853
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_19_545.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_19_545.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_19_545.jpg, -0.3178986, 0, 0, 22.57426
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_19_649.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_19_649.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_19_649.jpg, -0.5512941, 0, 0, 22.10877
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_19_754.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_19_754.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_19_754.jpg, -0.2594481, 0, 0, 21.88086
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_19_858.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_19_858.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_19_858.jpg, 0, 0.3094164, 0, 21.89507
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_19_960.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_19_960.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_19_960.jpg, 0, 0.6168991, 0, 22.23142
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_20_061.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_20_061.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_20_061.jpg, 0, 0.5185174, 0, 22.63345
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_20_165.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_20_165.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_20_165.jpg, 0, 0.8113334, 0, 23.19922
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_20_271.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_20_271.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_20_271.jpg, 0, 1, 0, 24.1776
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_20_375.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_20_375.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_20_375.jpg, -0.2715411, 1, 0, 25.09822
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_20_479.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_20_479.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_20_479.jpg, 0, 1, 0, 26.24224
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_20_582.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_20_582.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_20_582.jpg, 0, 1, 0, 27.18388
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_20_685.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_20_685.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_20_685.jpg, 0, 0.9216052, 0, 28.12008
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_20_789.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_20_789.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_20_789.jpg, 0, 0.7627889, 0, 28.73891
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_20_890.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_20_890.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_20_890.jpg, 0, 1, 0, 29.58194
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_21_170.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_21_170.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_21_170.jpg, -0.8285502, 1, 0, 30.12226
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_21_271.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_21_271.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_21_271.jpg, -0.5525421, 1, 0, 30.19238
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_21_377.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_21_377.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_21_377.jpg, -0.2517609, 1, 0, 30.19728
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_21_478.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_21_478.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_21_478.jpg, 0, 1, 0, 30.18841
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_21_580.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_21_580.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_21_580.jpg, 0.01947, 1, 0, 30.18772
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_21_684.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_21_684.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_21_684.jpg, 0.3290016, 1, 0, 30.16341
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_21_788.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_21_788.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_21_788.jpg, 0.6225192, 1, 0, 30.12346
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_21_888.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_21_888.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_21_888.jpg, 0.9199574, 0.721291, 0, 30.03152
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_21_991.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_21_991.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_21_991.jpg, 1, 0.4253191, 0, 29.80772
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_22_095.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_22_095.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_22_095.jpg, 1, 0.1186822, 0, 29.45021
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_22_196.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_22_196.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_22_196.jpg, 0.7511341, 0, 0, 29.14597
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_22_301.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_22_301.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_22_301.jpg, 0.3813507, 0.3140817, 0, 29.2353
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_22_403.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_22_403.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_22_403.jpg, 0, 0.6177777, 0, 29.57294
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_22_505.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_22_505.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_22_505.jpg, -0.2854998, 0.9032775, 0, 30.06656
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_22_610.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_22_610.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_22_610.jpg, -0.5988249, 1, 0, 30.12195
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_22_742.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_22_742.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_22_742.jpg, -1, 1, 0, 30.0784
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_22_845.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_22_845.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_22_845.jpg, -1, 1, 0, 30.09669
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_22_950.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_22_950.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_22_950.jpg, -0.7202089, 0.7546381, 0, 30.12467
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_23_054.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_23_054.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_23_054.jpg, -0.4226588, 1, 0, 30.20626
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_23_156.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_23_156.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_23_156.jpg, 0.0153618, 1, 0, 30.18431
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_23_258.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_23_258.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_23_258.jpg, 0.3703266, 1, 0, 30.14217
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_23_361.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_23_361.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_23_361.jpg, 0.6450225, 1, 0, 30.11597
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_23_464.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_23_464.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_23_464.jpg, 0.3376395, 1, 0, 30.18688
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_23_569.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_23_569.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_23_569.jpg, 0.04180587, 1, 0, 30.18852
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_23_691.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_23_691.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_23_691.jpg, 0, 1, 0, 30.18948
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_23_909.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_23_909.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_23_909.jpg, 0, 0.35299, 0, 30.02655
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_24_012.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_24_012.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_24_012.jpg, 0, 0.07295617, 0, 29.92583
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_24_120.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_24_120.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_24_120.jpg, 0, 0.3545119, 0, 30.02767
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_24_221.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_24_221.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_24_221.jpg, 0, 0.6607953, 0, 30.09437
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_24_331.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_24_331.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_24_331.jpg, 0.3293766, 0.9901719, 0, 30.16681
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_24_433.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_24_433.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_24_433.jpg, 0.5965713, 1, 0, 30.13988
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_24_535.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_24_535.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_24_535.jpg, 0.3810982, 0.743731, 0, 30.13826
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_24_636.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_24_636.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_24_636.jpg, 0.07590394, 0.4385368, 0, 30.06569
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_24_742.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_24_742.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_24_742.jpg, 0, 0.07242514, 0, 29.90449
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_24_846.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_24_846.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_24_846.jpg, 0, 0, 0, 29.60938
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_24_980.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_24_980.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_24_980.jpg, 0, 0, 0, 29.18848
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_25_080.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_25_080.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_25_080.jpg, -0.3066885, 0, 0, 28.83621
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_25_182.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_25_182.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_25_182.jpg, -0.6141084, 0, 0, 28.29909
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_25_289.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_25_289.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_25_289.jpg, -0.3155292, 0, 0, 27.96438
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_25_389.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_25_389.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_25_389.jpg, 0.1026618, 0, 0, 27.63137
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_25_492.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_25_492.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_25_492.jpg, 0.4099296, 0, 0, 27.11094
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_25_597.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_25_597.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_25_597.jpg, 0.7209423, 0.3110127, 0, 26.7185
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_25_700.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_25_700.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_25_700.jpg, 0.9357811, 0.0430314, 0, 26.03282
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_25_800.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_25_800.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_25_800.jpg, 0.6346618, 0, 0, 25.6883
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_25_905.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_25_905.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_25_905.jpg, 0.3380314, 0, 0, 25.47311
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_08_26_011.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_08_26_011.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_08_26_011.jpg, 0.03979032, 0, 0, 25.19711
